County_FIPS,pct_no_hs,pct_some_hs,pct_hs,pct_some_college,pct_associates,pct_bachelors,pct_graduate,pct_hs_less
51015,4.15387192228,9.58628775613,37.7942791208,19.4424283029,7.11294735079,16.0385610333,5.8716245138,51.5344387992
51019,5.02848163426,9.48554490098,29.4280459278,19.5103658863,9.92660845342,16.93719755,9.68375564722,43.942072463
51023,4.40324449594,4.31633835458,34.1748054958,20.191193511,9.21618937262,17.124648237,10.573580533,42.8943883463
51027,15.3850721454,15.919482216,35.3541951191,15.8779169883,5.91413811531,7.13734338816,4.41185202779,66.6587494804
51031,3.90668208557,10.0859771733,33.5260696868,22.5702649706,8.56754990196,14.0353964503,7.30805973151,47.5187289456
51033,5.25524797595,14.2677073738,38.7017016532,22.6790129442,6.24909099724,9.565133078,3.2821059776,58.224657003
51035,5.99052132701,9.81990521327,35.8056872038,22.990521327,9.72985781991,13.4170616114,2.24644549763,51.6161137441
51041,3.59663232981,4.69125956063,24.4805785439,21.6564134044,7.93660750691,22.6520178689,14.9864907855,32.7684704343
51047,5.2103725567,11.2640424058,34.0210221968,19.1428485378,5.43023220793,15.1883865916,9.74309550342,50.4954371593
51053,5.09934695012,11.421425594,41.5450882312,18.2205548608,7.15575934417,10.861006901,5.69681811866,58.0658607753
51059,4.32172311283,3.63512677958,13.9286502618,13.3744938304,5.31708771626,30.5237830309,28.8991352681,21.8855001543
51061,2.41254270683,5.39520845124,31.1890838207,20.9792701587,7.01963990023,20.0947410342,12.9095139282,38.9968349787
51065,3.30505386978,5.91786811013,26.5132982876,24.493832301,9.35824702025,15.5155363556,14.8961640556,35.7362202675
51067,5.18137231098,7.21361627738,34.0771135823,23.7386490555,9.65133783324,11.7831301899,8.35478075074,46.4721021706
51069,3.83305233458,7.81233871245,32.8063173107,18.4048446478,9.05962908165,16.5640161029,11.5198018099,44.4517083577
51073,3.29756608218,5.86233970165,34.3776872173,23.3820615396,12.4649493401,11.3171570643,9.29823905485,43.5375930011
51075,3.24068527615,9.89577093567,26.0872169642,16.9521983946,5.3612076195,29.094285372,9.36863543788,39.223673176
51083,8.76748723484,13.1221719457,33.4094399934,17.9127402549,9.89663331811,11.1088048487,5.78272240442,55.2990991739
51085,1.85385751459,5.66143891976,27.7572262466,20.6188902173,9.23974963078,24.2267388705,10.6420986005,35.2725226809
51087,2.69717236973,5.43053340303,20.5824140966,20.4836771256,6.70026404321,27.0959267649,17.0100121969,28.7101198694
51089,6.66130997123,12.1380990643,35.8725797672,23.2394183666,10.3081827843,6.75462014981,5.02578989658,54.6719888028
51093,4.91879171328,5.68265113229,29.7403649551,23.5098954516,8.02438177539,17.9815593534,10.142355619,40.3418078006
51095,2.51235661662,3.01967732911,17.7058658957,21.4212440548,8.11713139979,26.8096614753,20.4140632286,23.2378998415
51099,1.08920530607,4.33248144092,28.313253012,22.9402458318,5.99975660217,25.349884386,11.975173421,33.734939759
51105,9.79028821352,13.3340809689,36.0491196591,17.7694291802,7.41841426489,9.91364808792,5.72501962543,59.1734888415
51107,2.98349096013,3.19779099689,13.5598034956,14.4992981987,5.58015573305,36.3787888915,23.8006717241,19.7410854527
51109,7.26762320649,11.7202121023,31.3747660636,19.4167186525,9.11182158453,11.6188396756,9.49001871491,50.3626013724
51117,9.96680605251,10.3806526706,34.5044617839,22.2227012114,7.61736431435,9.55727033668,5.75074363064,54.851920507
51121,2.80822538273,5.01494700607,20.9783494882,16.3782951354,7.09665730592,25.5530392246,22.1704864571,28.801521877
51127,2.35532569192,8.7922840369,37.5733855186,25.789767962,6.89124965055,11.7067374895,6.89124965055,48.7209952474
51137,3.00559363429,8.22500590877,36.409832191,17.7538800914,7.14961002127,17.1669424092,10.2891357441,47.640431734
51139,8.59843103342,11.7240101303,47.519920934,11.9710914819,7.63481376243,8.68490950645,3.86682315152,67.8423620977
51143,6.46322344161,13.3702828626,32.4287323073,23.7794510566,9.84167641928,9.12623931813,4.99039459448,52.2622386115
51145,2.58437515442,7.64441369768,26.1945940604,27.9339823096,7.6345308099,20.0721450808,7.93595888719,36.4233829125
51147,5.74978329962,2.75931811615,36.1022825773,18.0800346721,6.34932100549,13.189829529,17.7694308003,44.6113839931
51149,1.42057517854,4.40455510519,38.7068133565,20.2624975873,8.61995753715,17.1279675738,9.45763366146,44.5319436402
51153,6.0579909649,6.69177582044,20.3174514442,20.016281353,7.23856374709,23.9587445889,15.7191920815,33.0672182295
51155,4.12347026269,10.16836854,35.423649544,20.4887364565,9.84878010757,11.3259022527,8.62109283654,49.7154883467
51161,2.68699748837,4.14790375555,23.5914812668,22.5273827039,11.2295094149,22.8409648223,12.9757605481,30.4263825107
51163,6.16044979143,7.94389698325,37.9904479778,14.2131672813,10.2835378756,16.1114805634,7.29701952724,52.0947947524
51165,8.51159060816,10.4884280413,33.6603196509,17.0921840324,6.2307677962,14.7442233453,9.2724865258,52.6603383003
51167,9.44363812288,7.13594581519,38.3986453798,19.511369134,7.88098693759,14.9395258829,2.68988872762,54.9782293179
51169,6.79229530682,13.018069056,37.8853837438,21.8856222792,8.68268829388,7.19780547439,4.53813584591,57.6957481066
51171,6.58459960249,8.72603705841,38.6644867603,23.0653330769,5.73828300314,11.3803936654,5.84086683337,53.9751234212
51173,8.16856752829,8.13774274517,38.5441895284,23.2550970981,8.13774274517,9.17697829055,4.57968206438,54.8504998018
51177,3.40438404617,6.98910969423,31.9716572811,19.188346442,7.25554986736,19.148787639,12.04216503,42.3651510215
51179,2.48266157403,4.49068024704,21.8882969813,25.200746027,9.99207067154,20.2108531287,15.7346913704,28.8616388023
51185,9.99775475511,9.26003143343,32.0492670879,23.0779099978,8.23684126119,10.6969881644,6.68120730025,51.3070532765
51187,4.65526296046,8.84537474679,36.0604696526,21.6632905694,5.95318478506,16.3365593818,6.48585790382,49.5611073599
51191,7.75283441012,7.60451494507,33.6660046758,21.2775585108,9.24608461751,12.5920711933,7.86093164735,49.023354031
51195,9.77587366781,16.0535353893,30.1526041851,23.9068087668,5.58368445278,9.27309421804,5.25439932019,55.9820132422
51197,5.64346801864,14.0267322169,35.351052389,19.6702002356,8.41399088442,8.22963076766,8.66492548779,55.0212526246
51199,3.06302335831,2.4878801234,21.1546936977,20.5949757602,10.7646540326,22.9197884531,19.0149845747,26.7055971794
51510,5.29288434384,2.72816738693,13.4363099568,14.2005048992,4.54409310684,27.051474049,32.7465662573,21.4573616876
51540,3.56171741247,3.44422437813,19.4165631609,20.3195810534,3.68256739065,21.6254322065,27.9499143979,26.4225049515
51550,2.15766473503,6.11423155457,23.4747816573,26.9587232121,9.46459127138,20.0684447894,11.7615627803,31.7466779469
51590,8.20997807018,14.1104714912,29.8793859649,20.9121436404,8.69997258772,11.5165844298,6.67146381579,52.1998355263
51600,2.74183064468,1.35318796904,15.611889145,18.8796312711,4.88684039473,32.2342374284,24.2923831472,19.7069077587
51630,2.15202845259,6.3415516306,28.145156429,28.8745554283,4.24377599614,17.2463680752,12.9965639882,36.6387365121
51650,3.16688437853,6.79700106478,26.4218048497,27.789547635,11.0725694025,16.4864597855,8.26573288401,36.385690293
51660,8.10546109849,5.60604873462,24.6023662148,15.9680325942,6.28770665204,22.5338870172,16.8964976886,38.313876048
51670,9.0382467895,9.42908989391,33.9195979899,23.4156895589,8.46594081519,10.7970407594,4.93439419319,52.3869346734
51680,5.33783333703,7.07640384573,26.558163288,20.2211514977,7.79581233208,19.2286342341,13.7820014655,38.9724004707
51683,14.5280894514,8.91019916916,26.7810692239,14.6989167993,9.25961874442,14.0777264433,11.7443801685,50.2193578445
51700,2.82212406974,6.48699575601,27.4908594297,27.992186217,10.5598437243,15.5471809012,9.10080990207,36.7999792554
51710,3.57433842281,9.16768787467,28.5052826814,23.5458549995,8.57483522671,15.8043255059,10.827675289,41.2473089789
51730,6.87015775226,13.5629608886,38.5186222347,21.0351908896,2.80500326706,7.7289274713,9.4791374965,58.9517408756
51740,4.03290209232,10.8544960869,27.569078422,24.0983868392,9.89298834052,15.1461427887,8.40600543044,42.4564766012
51760,6.28290745258,7.93977686248,23.3974487144,18.1682462244,6.4948481092,23.1315231735,14.5852494635,37.6201330294
51770,6.41040412478,8.56640838782,33.2301178097,22.2729498517,7.79301206902,13.5092317885,8.21787596855,48.2069303223
51775,4.06721870434,7.85435947394,32.8604481247,24.1536775451,8.00657574282,15.0876765709,7.97004383829,44.782026303
51790,5.01596740447,6.96509195023,32.5790111221,20.0418456117,5.34632749697,17.3549168594,12.6968395551,44.5600704768
51800,4.2394655704,8.57828023296,28.156903049,23.6091127098,7.71325796506,16.3052415211,11.3977389517,40.9746488523
51810,2.4062970236,4.55262217531,22.6113240207,26.9220051601,10.7381824262,21.642576377,11.1269928172,29.5702432196
51820,2.70805812417,16.1162483487,39.3292235432,20.4315279613,4.44738000881,10.9569939821,6.0105680317,58.1535300161
51840,6.48490178833,12.2192905306,20.0293169159,19.3491644679,6.7428906479,18.2644385811,16.9099970683,38.7335092348
53003,1.01570804299,8.23195937168,30.5361993622,33.1522381009,7.23987244597,13.1392464864,6.68477618991,39.7838667769
53005,6.06679353463,4.5811315207,24.7082172873,24.3660004737,10.7467513905,19.0571477576,10.4739580356,35.3561423426
53007,9.67348597751,7.88704589003,28.9972322759,22.9585615577,7.21350184838,14.0205547061,9.2496177444,46.5577641435
53009,2.51228146222,4.02940326542,27.0101863893,31.7584164138,8.7884698743,16.654023985,9.24721861003,33.5518711169
53011,2.90334447834,6.25921741876,24.6416397808,28.5844974818,10.0887802242,18.257732865,9.26478775113,33.8042016779
53015,3.05308504725,7.99888827126,31.870483602,28.6020011117,11.2493051695,9.58727070595,7.63896609227,42.9224569205
53017,11.5983929711,9.26294446739,26.5084669395,23.5534862764,10.6296699583,12.9613637217,5.48567566553,47.369804378
53021,15.4190235488,8.53291611506,27.7289685883,20.6723633008,8.9340875356,11.812492478,6.90014843343,51.6809082521
53025,16.0880624821,9.1501862998,25.7219117226,24.8351963313,7.34809400974,10.7910576096,6.06549154486,50.9601605044
53027,2.89331283321,6.69515385076,34.0428505821,28.8832092011,10.7266228709,11.7110281344,5.04782252751,43.631317266
53029,1.62525844829,3.5030335898,23.6196319018,27.8988577433,11.1073450158,22.2096058028,10.0362674982,28.7479239399
53031,1.72225591267,6.01576713159,23.9175257732,22.8582979584,6.59389529007,18.3222154841,20.57004245,31.6555488175
53033,3.34109447437,3.79715326952,16.0003630319,18.6398183239,8.11556425764,30.8647833053,19.2412233373,23.1386107758
53035,1.18890874761,3.99757960142,23.1512244864,29.5697629466,11.5467579545,20.0405640873,10.5052021761,28.3377128354
53037,3.59512420923,4.6057707144,23.5766085481,30.4968369079,7.29825644191,19.7153217096,10.7120814689,31.7775034717
53039,6.66134822497,6.49514692195,22.9756681292,21.3801356203,10.2579444223,20.1901342907,12.0396223906,36.1321632762
53041,5.45662657385,7.2504831779,29.4597789578,27.5964948492,12.5138385904,10.5041937966,7.21858405419,42.1668887096
53045,4.570172656,8.40848325554,32.7094756877,30.9625232247,8.85938278878,7.62224135587,6.8677210314,45.6881315992
53047,6.69999328994,7.77360263034,29.2759847011,25.8639200161,9.00154331343,13.7354894988,7.64946655036,43.7495806214
53049,5.490148234,5.61215152809,29.0977856402,31.7940584396,9.94936863295,11.5842127737,6.47227475142,40.2000854023
53053,2.65552679062,5.74092299792,28.7737934773,26.4807405664,10.6665026352,17.1897844056,8.492729127,37.1702432658
53057,3.65029079389,5.47780036881,27.683342002,28.0450612322,10.7877441014,15.7572462055,8.59851529623,36.8114331647
53061,3.01009676461,5.30113273847,23.9760767453,25.56774185,9.93508005657,22.3283710944,9.88150075068,32.2873062483
53063,2.18199021856,4.56316501584,25.7806920534,27.447092538,11.5638550804,17.8356079348,10.627597159,32.5258472878
53065,2.88084367565,8.79686193814,35.9398109446,26.2651919491,10.6263262813,8.80329239277,6.68767281847,47.6175165584
53067,2.80009856861,5.33502614211,22.559891146,25.9524727865,10.6984443302,20.0437130368,12.6103539899,30.6950158567
53071,5.42271562767,6.99502687497,20.8142864319,23.2079168132,13.9574019189,16.2807052795,13.3219470538,33.2320289345
53073,2.35416007137,4.64716378392,24.802141192,24.5531988373,10.6296946499,21.2500359743,11.7636054911,31.8034650473
53075,0.765830817032,3.51406940615,14.5901711085,22.6817207124,6.12227036016,28.5020349219,23.8239026738,18.8700713317
53077,17.0275951817,10.1931996396,29.7500750776,18.7333578031,8.5535052888,9.76742634055,5.97484066869,56.9708698989
54003,2.88791635001,8.81705495427,39.1611415393,22.8845095521,8.4095495165,10.7681018895,7.07172619828,50.8661128436
54005,10.2423301898,14.4264056345,49.3852214397,14.1816879551,3.77820222037,4.75110421392,3.23504834666,74.0539572639
54009,1.68781282738,6.05284600163,45.1286229775,19.8288906996,8.54382493307,8.95122802933,9.80677453149,52.8692818065
54011,3.36966677048,8.00840859545,29.811585176,23.3992525693,10.4328869511,14.3786982249,10.5995017129,41.1896605419
54019,4.92799210534,12.7671384957,46.2176581244,18.6757948623,4.20328738397,9.13127948931,4.07684953896,63.9127887254
54025,5.30195958593,8.02933649108,40.9144734329,18.320027503,5.47767294396,13.7476603384,8.20886970473,54.2457695099
54027,6.28426575488,9.89801332312,47.3383245888,17.5676472322,7.83469905088,8.2768378235,2.80021222661,63.5206036668
54029,2.56528772822,7.90385948694,46.6697480934,16.819967645,8.55558123411,13.1037670441,4.3817887682,57.1388953085
54033,4.0912180953,8.4419998764,35.8774694601,22.9301856086,6.83517705951,13.849576664,7.9743732361,48.4106874318
54035,3.16842155873,9.10139910573,40.953892014,19.0874561277,8.40425020434,13.4814173758,5.80316361364,53.2237126785
54037,3.56733375026,8.21086095476,34.4512195122,20.2157598499,6.37898686679,15.7728788826,11.4029601834,46.2294142172
54039,3.57721550542,7.61047283179,38.8178105593,18.4645614447,6.10744110682,14.3132611389,11.109237413,50.0054988966
54043,6.53715064758,6.98704839809,52.5494205862,19.4614860259,7.65507839127,4.5466939332,2.26312201772,66.0736196319
54045,4.50961461099,16.1396733446,43.7846970794,22.0532625312,5.33832166707,6.53310805375,1.64132271301,64.433985035
54047,12.245176246,21.9608645258,47.0307493012,11.4883752642,3.15674643758,2.29767505284,1.82041317243,81.236790073
54049,2.43702851298,8.91957550185,40.3810254443,19.6854622171,6.99910497379,14.1900012786,7.38780207135,51.7376294591
54051,1.90336749634,8.28094048747,36.9606407717,25.1614847989,7.69528895013,14.0513306347,5.94694686074,47.1449487555
54053,3.90685640362,10.7891332471,53.1591203105,16.3415265201,6.46313065977,6.60284605433,2.73738680466,67.8551099612
54055,6.04461723595,12.1956863834,40.1902249375,17.895491993,7.01194112746,10.4184022957,6.24363602703,58.4305285569
54057,1.55514630653,6.97258031512,50.6650296706,20.5954573358,9.04440351954,7.50460405157,3.6627788009,59.1927562922
54059,10.9592111161,15.7720753026,41.4220080681,15.0829224563,8.26423128642,3.42895562528,5.07059614523,68.1532944868
54061,2.51858032417,5.63976575658,29.2680665647,16.084920966,6.11257899535,20.3865943541,19.9894930391,37.4264126454
54067,2.69083226775,9.92939345083,49.3356312893,15.8670150664,6.3935064213,8.94534941902,6.8382720854,61.9558570078
54069,1.6244656363,5.74153239066,30.1907267346,22.0453798093,7.5830318974,21.6507727721,11.1640907596,37.5567247616
54077,5.51177936801,9.56822384819,47.6240250864,13.8498030072,4.83637533167,9.77727747849,8.83251588004,62.7040283026
54079,3.25365537202,6.12555516742,37.8412096412,16.0187634113,9.97804281651,13.8854234243,12.8973501672,47.2204201806
54081,6.67004451522,12.5836922297,38.3970902247,19.5432666208,7.05005247729,10.0575440628,5.69830986935,57.6508269697
54083,4.00133219145,9.19212103911,44.7901798458,13.1744219241,5.88067370825,13.3171567228,9.64411456847,57.9836330764
54097,3.65514741421,13.3095698405,46.8040115998,17.5688738521,2.27162880619,7.84195263412,8.54881585307,63.7687288545
54099,7.89935031453,9.33278333505,46.0554810766,20.8311849025,4.84342236431,6.07404351861,4.96373448833,63.2876147262
54107,2.80944892209,8.84607823865,36.0854465631,21.7924775572,10.4514776227,12.8530240482,7.16204704803,47.7409737239
54109,5.45726389235,10.8522302517,50.8721654622,24.1029155245,2.06827809619,3.32668826314,3.32045850984,67.1816596063
55001,2.51056425553,9.41461595824,44.0467312951,21.7312950534,8.99204573701,7.27690778026,6.02783992046,55.9719115088
55005,4.99862926071,5.17530232416,36.2484388803,19.7295074477,13.7226232904,13.1712814889,6.95421730787,46.4223704651
55009,2.95437004196,5.39400305244,31.2852177042,19.9435936421,11.9335426326,20.618496875,7.87077605167,39.6335907986
55015,3.34686212745,3.68003392295,31.9057426702,19.8600678459,13.5752362491,20.8232372183,6.80881996608,38.9326387206
55017,2.25802791331,5.64847384546,39.6096675366,18.9992057188,14.9302167253,13.0715987745,5.48280948599,47.5161692954
