State,County,Party,St_FIPS,County_FIPS,Candidate,Percentage,Votes
vt,Sheldon,Marijuana Party,50,,,Ericson,0%,1
vt,Sheldon,I,50,,,Hejny,0%,1
vt,Shoreham,R,50,,,Douglas,62%,389
vt,Shoreham,Democratic,50,,,Clavelle,32%,198
vt,Shoreham,Marijuana Party,50,,,Ericson,5%,31
vt,Shoreham,Libertarian,50,,,Machia,1%,5
vt,Shoreham,I,50,,,Hejny,0%,3
vt,Shoreham,Liberty Union,50,,,Diamondstone,0%,1
vt,Shrewsbury,R,50,,,Douglas,59%,417
vt,Shrewsbury,Democratic,50,,,Clavelle,37%,259
vt,Shrewsbury,Marijuana Party,50,,,Ericson,2%,14
vt,Shrewsbury,Liberty Union,50,,,Diamondstone,1%,5
vt,Shrewsbury,I,50,,,Hejny,1%,5
vt,Shrewsbury,Libertarian,50,,,Machia,0%,4
vt,South Burlington,R,50,,,Douglas,62%,5560
vt,South Burlington,Democratic,50,,,Clavelle,36%,3161
vt,South Burlington,Libertarian,50,,,Machia,1%,65
vt,South Burlington,Marijuana Party,50,,,Ericson,1%,60
vt,South Burlington,I,50,,,Hejny,0%,41
vt,South Burlington,Liberty Union,50,,,Diamondstone,0%,5
vt,South Hero,R,50,,,Douglas,59%,644
vt,South Hero,Democratic,50,,,Clavelle,39%,430
vt,South Hero,Libertarian,50,,,Machia,1%,13
vt,South Hero,Marijuana Party,50,,,Ericson,1%,7
vt,South Hero,I,50,,,Hejny,0%,4
vt,South Hero,Liberty Union,50,,,Diamondstone,0%,3
vt,Springfield,R,50,,,Douglas,58%,2578
vt,Springfield,Democratic,50,,,Clavelle,37%,1652
vt,Springfield,Marijuana Party,50,,,Ericson,2%,103
vt,Springfield,I,50,,,Hejny,1%,59
vt,Springfield,Libertarian,50,,,Machia,1%,23
vt,Springfield,Liberty Union,50,,,Diamondstone,1%,18
vt,St. Albans,R,50,,,Douglas,64%,1720
vt,St. Albans,Democratic,50,,,Clavelle,33%,895
vt,St. Albans,Libertarian,50,,,Machia,1%,29
vt,St. Albans,Marijuana Party,50,,,Ericson,1%,27
vt,St. Albans,I,50,,,Hejny,1%,13
vt,St. Albans,Liberty Union,50,,,Diamondstone,0%,10
vt,St. Albans Town,R,50,,,Douglas,74%,1900
vt,St. Albans Town,Democratic,50,,,Clavelle,24%,621
vt,St. Albans Town,Libertarian,50,,,Machia,1%,24
vt,St. Albans Town,I,50,,,Hejny,1%,12
vt,St. Albans Town,Marijuana Party,50,,,Ericson,0%,10
vt,St. Albans Town,Liberty Union,50,,,Diamondstone,0%,4
vt,St. George,R,50,,,Douglas,62%,199
vt,St. George,Democratic,50,,,Clavelle,36%,113
vt,St. George,Marijuana Party,50,,,Ericson,1%,4
vt,St. George,I,50,,,Hejny,1%,2
vt,St. George,Liberty Union,50,,,Diamondstone,0%,1
vt,St. George,Libertarian,50,,,Machia,0%,1
vt,St. Johnsbury,R,50,,,Douglas,67%,2072
vt,St. Johnsbury,Democratic,50,,,Clavelle,30%,942
vt,St. Johnsbury,Marijuana Party,50,,,Ericson,1%,35
vt,St. Johnsbury,I,50,,,Hejny,1%,26
vt,St. Johnsbury,Libertarian,50,,,Machia,1%,17
vt,St. Johnsbury,Liberty Union,50,,,Diamondstone,0%,6
vt,Stamford,R,50,,,Douglas,53%,234
vt,Stamford,Democratic,50,,,Clavelle,41%,179
vt,Stamford,I,50,,,Hejny,3%,13
vt,Stamford,Marijuana Party,50,,,Ericson,2%,10
vt,Stamford,Liberty Union,50,,,Diamondstone,1%,4
vt,Stamford,Libertarian,50,,,Machia,0%,0
vt,Stannard,Democratic,50,,,Clavelle,55%,66
vt,Stannard,R,50,,,Douglas,41%,50
vt,Stannard,Marijuana Party,50,,,Ericson,3%,4
vt,Stannard,I,50,,,Hejny,1%,1
vt,Stannard,Liberty Union,50,,,Diamondstone,0%,0
vt,Stannard,Libertarian,50,,,Machia,0%,0
vt,Starksboro,R,50,,,Douglas,52%,459
vt,Starksboro,Democratic,50,,,Clavelle,45%,396
vt,Starksboro,Marijuana Party,50,,,Ericson,1%,10
vt,Starksboro,Libertarian,50,,,Machia,1%,5
vt,Starksboro,I,50,,,Hejny,1%,4
vt,Starksboro,Liberty Union,50,,,Diamondstone,0%,3
vt,Stockbridge,R,50,,,Douglas,59%,217
vt,Stockbridge,Democratic,50,,,Clavelle,38%,139
vt,Stockbridge,Marijuana Party,50,,,Ericson,2%,9
vt,Stockbridge,I,50,,,Hejny,1%,4
vt,Stockbridge,Liberty Union,50,,,Diamondstone,0%,1
vt,Stockbridge,Libertarian,50,,,Machia,0%,1
vt,Stowe,R,50,,,Douglas,63%,1747
vt,Stowe,Democratic,50,,,Clavelle,33%,925
vt,Stowe,Marijuana Party,50,,,Ericson,2%,54
vt,Stowe,I,50,,,Hejny,1%,25
vt,Stowe,Libertarian,50,,,Machia,1%,15
vt,Stowe,Liberty Union,50,,,Diamondstone,0%,4
vt,Strafford,Democratic,50,,,Clavelle,60%,414
vt,Strafford,R,50,,,Douglas,37%,258
vt,Strafford,Marijuana Party,50,,,Ericson,2%,10
vt,Strafford,I,50,,,Hejny,1%,5
vt,Strafford,Libertarian,50,,,Machia,0%,3
vt,Strafford,Liberty Union,50,,,Diamondstone,0%,1
vt,Stratton,R,50,,,Douglas,59%,76
vt,Stratton,Democratic,50,,,Clavelle,34%,44
vt,Stratton,I,50,,,Hejny,3%,4
vt,Stratton,Liberty Union,50,,,Diamondstone,2%,3
vt,Stratton,Marijuana Party,50,,,Ericson,1%,1
vt,Stratton,Libertarian,50,,,Machia,1%,1
vt,Sudbury,R,50,,,Douglas,59%,189
vt,Sudbury,Democratic,50,,,Clavelle,38%,124
vt,Sudbury,Marijuana Party,50,,,Ericson,3%,9
vt,Sudbury,I,50,,,Hejny,0%,1
vt,Sudbury,Liberty Union,50,,,Diamondstone,0%,0
vt,Sudbury,Libertarian,50,,,Machia,0%,0
vt,Sunderland,R,50,,,Douglas,65%,314
vt,Sunderland,Democratic,50,,,Clavelle,32%,154
vt,Sunderland,Marijuana Party,50,,,Ericson,1%,7
vt,Sunderland,I,50,,,Hejny,1%,7
vt,Sunderland,Liberty Union,50,,,Diamondstone,1%,3
vt,Sunderland,Libertarian,50,,,Machia,0%,2
vt,Sutton,R,50,,,Douglas,67%,289
vt,Sutton,Democratic,50,,,Clavelle,30%,130
vt,Sutton,Marijuana Party,50,,,Ericson,1%,5
vt,Sutton,I,50,,,Hejny,1%,4
vt,Sutton,Liberty Union,50,,,Diamondstone,1%,3
vt,Sutton,Libertarian,50,,,Machia,0%,2
vt,Swanton,R,50,,,Douglas,69%,1742
vt,Swanton,Democratic,50,,,Clavelle,29%,741
vt,Swanton,Marijuana Party,50,,,Ericson,1%,13
vt,Swanton,I,50,,,Hejny,1%,12
vt,Swanton,Libertarian,50,,,Machia,0%,11
vt,Swanton,Liberty Union,50,,,Diamondstone,0%,3
vt,Thetford,Democratic,50,,,Clavelle,52%,817
vt,Thetford,R,50,,,Douglas,45%,712
vt,Thetford,Marijuana Party,50,,,Ericson,1%,15
vt,Thetford,I,50,,,Hejny,1%,13
vt,Thetford,Libertarian,50,,,Machia,1%,9
vt,Thetford,Liberty Union,50,,,Diamondstone,0%,1
vt,Tinmouth,R,50,,,Douglas,59%,179
vt,Tinmouth,Democratic,50,,,Clavelle,37%,111
vt,Tinmouth,Libertarian,50,,,Machia,1%,4
vt,Tinmouth,I,50,,,Hejny,1%,3
vt,Tinmouth,Liberty Union,50,,,Diamondstone,1%,2
vt,Tinmouth,Marijuana Party,50,,,Ericson,1%,2
vt,Topsham,R,50,,,Douglas,69%,376
vt,Topsham,Democratic,50,,,Clavelle,28%,153
vt,Topsham,Marijuana Party,50,,,Ericson,2%,7
vt,Topsham,I,50,,,Hejny,1%,6
vt,Topsham,Liberty Union,50,,,Diamondstone,0%,1
vt,Topsham,Libertarian,50,,,Machia,0%,0
vt,Townshend,Democratic,50,,,Clavelle,47%,300
vt,Townshend,R,50,,,Douglas,46%,298
vt,Townshend,Marijuana Party,50,,,Ericson,3%,19
vt,Townshend,Liberty Union,50,,,Diamondstone,2%,16
vt,Townshend,I,50,,,Hejny,2%,10
vt,Townshend,Libertarian,50,,,Machia,0%,1
vt,Troy,R,50,,,Douglas,60%,389
vt,Troy,Democratic,50,,,Clavelle,37%,242
vt,Troy,Libertarian,50,,,Machia,1%,7
vt,Troy,Marijuana Party,50,,,Ericson,1%,4
vt,Troy,I,50,,,Hejny,1%,4
vt,Troy,Liberty Union,50,,,Diamondstone,0%,3
vt,Tunbridge,R,50,,,Douglas,56%,388
vt,Tunbridge,Democratic,50,,,Clavelle,41%,282
vt,Tunbridge,Marijuana Party,50,,,Ericson,1%,8
vt,Tunbridge,Libertarian,50,,,Machia,1%,7
vt,Tunbridge,I,50,,,Hejny,1%,4
vt,Tunbridge,Liberty Union,50,,,Diamondstone,0%,1
vt,Underhill,R,50,,,Douglas,57%,1094
vt,Underhill,Democratic,50,,,Clavelle,39%,762
vt,Underhill,Libertarian,50,,,Machia,2%,34
vt,Underhill,Marijuana Party,50,,,Ericson,1%,26
vt,Underhill,I,50,,,Hejny,1%,11
vt,Underhill,Liberty Union,50,,,Diamondstone,0%,4
vt,Vergennes,R,50,,,Douglas,64%,762
vt,Vergennes,Democratic,50,,,Clavelle,33%,398
vt,Vergennes,Marijuana Party,50,,,Ericson,1%,14
vt,Vergennes,Libertarian,50,,,Machia,1%,8
vt,Vergennes,I,50,,,Hejny,1%,7
vt,Vergennes,Liberty Union,50,,,Diamondstone,0%,3
vt,Vernon,R,50,,,Douglas,68%,748
vt,Vernon,Democratic,50,,,Clavelle,29%,315
vt,Vernon,Liberty Union,50,,,Diamondstone,1%,16
vt,Vernon,I,50,,,Hejny,1%,10
vt,Vernon,Marijuana Party,50,,,Ericson,1%,9
vt,Vernon,Libertarian,50,,,Machia,0%,4
vt,Vershire,R,50,,,Douglas,50%,176
vt,Vershire,Democratic,50,,,Clavelle,47%,163
vt,Vershire,Marijuana Party,50,,,Ericson,1%,4
vt,Vershire,I,50,,,Hejny,1%,3
vt,Vershire,Libertarian,50,,,Machia,1%,3
vt,Vershire,Liberty Union,50,,,Diamondstone,0%,1
vt,Victory,R,50,,,Douglas,75%,45
vt,Victory,Democratic,50,,,Clavelle,22%,13
vt,Victory,Marijuana Party,50,,,Ericson,2%,1
vt,Victory,I,50,,,Hejny,1%,1
vt,Victory,Liberty Union,50,,,Diamondstone,0%,0
vt,Victory,Libertarian,50,,,Machia,0%,0
vt,Waitsfield,R,50,,,Douglas,51%,566
vt,Waitsfield,Democratic,50,,,Clavelle,47%,523
vt,Waitsfield,Marijuana Party,50,,,Ericson,1%,12
vt,Waitsfield,Libertarian,50,,,Machia,1%,8
vt,Waitsfield,I,50,,,Hejny,0%,6
vt,Waitsfield,Liberty Union,50,,,Diamondstone,0%,3
vt,Walden,R,50,,,Douglas,54%,272
vt,Walden,Democratic,50,,,Clavelle,40%,201
vt,Walden,Liberty Union,50,,,Diamondstone,3%,17
vt,Walden,Marijuana Party,50,,,Ericson,2%,12
vt,Walden,Libertarian,50,,,Machia,1%,3
vt,Walden,I,50,,,Hejny,0%,1
vt,Wallingford,R,50,,,Douglas,63%,764
vt,Wallingford,Democratic,50,,,Clavelle,34%,406
vt,Wallingford,Marijuana Party,50,,,Ericson,2%,21
vt,Wallingford,I,50,,,Hejny,1%,11
vt,Wallingford,Liberty Union,50,,,Diamondstone,0%,4
vt,Wallingford,Libertarian,50,,,Machia,0%,4
vt,Waltham,R,50,,,Douglas,61%,172
vt,Waltham,Democratic,50,,,Clavelle,37%,106
vt,Waltham,Libertarian,50,,,Machia,1%,3
vt,Waltham,Marijuana Party,50,,,Ericson,1%,2
vt,Waltham,Liberty Union,50,,,Diamondstone,0%,0
vt,Waltham,I,50,,,Hejny,0%,0
vt,Wardsboro,R,50,,,Douglas,51%,200
vt,Wardsboro,Democratic,50,,,Clavelle,42%,164
vt,Wardsboro,Marijuana Party,50,,,Ericson,5%,17
vt,Wardsboro,Liberty Union,50,,,Diamondstone,1%,5
vt,Wardsboro,I,50,,,Hejny,1%,5
vt,Wardsboro,Libertarian,50,,,Machia,0%,0
vt,Warren,Democratic,50,,,Clavelle,52%,558
vt,Warren,R,50,,,Douglas,44%,467
vt,Warren,Marijuana Party,50,,,Ericson,2%,17
vt,Warren,Libertarian,50,,,Machia,1%,15
vt,Warren,I,50,,,Hejny,1%,12
vt,Warren,Liberty Union,50,,,Diamondstone,0%,3
vt,Washington,R,50,50023,Douglas,62%,325
vt,Washington,Democratic,50,50023,Clavelle,35%,186
vt,Washington,Marijuana Party,50,50023,Ericson,2%,9
vt,Washington,I,50,50023,Hejny,1%,6
vt,Washington,Liberty Union,50,50023,Diamondstone,0%,2
vt,Washington,Libertarian,50,50023,Machia,0%,1
vt,Waterbury,R,50,,,Douglas,60%,1726
vt,Waterbury,Democratic,50,,,Clavelle,38%,1092
vt,Waterbury,Marijuana Party,50,,,Ericson,1%,33
vt,Waterbury,Libertarian,50,,,Machia,1%,16
vt,Waterbury,I,50,,,Hejny,0%,13
vt,Waterbury,Liberty Union,50,,,Diamondstone,0%,10
vt,Waterford,R,50,,,Douglas,74%,516
vt,Waterford,Democratic,50,,,Clavelle,24%,169
vt,Waterford,I,50,,,Hejny,1%,8
vt,Waterford,Marijuana Party,50,,,Ericson,1%,7
vt,Waterford,Libertarian,50,,,Machia,0%,1
vt,Waterford,Liberty Union,50,,,Diamondstone,0%,0
vt,Waterville,R,50,,,Douglas,58%,197
vt,Waterville,Democratic,50,,,Clavelle,40%,135
vt,Waterville,Marijuana Party,50,,,Ericson,2%,7
vt,Waterville,Liberty Union,50,,,Diamondstone,0%,0
vt,Waterville,I,50,,,Hejny,0%,0
vt,Waterville,Libertarian,50,,,Machia,0%,0
vt,Weathersfield,R,50,,,Douglas,59%,903
vt,Weathersfield,Democratic,50,,,Clavelle,37%,559
vt,Weathersfield,Marijuana Party,50,,,Ericson,2%,37
vt,Weathersfield,I,50,,,Hejny,1%,15
vt,Weathersfield,Liberty Union,50,,,Diamondstone,1%,8
vt,Weathersfield,Libertarian,50,,,Machia,0%,4
vt,Wells,R,50,,,Douglas,67%,357
vt,Wells,Democratic,50,,,Clavelle,31%,166
vt,Wells,I,50,,,Hejny,1%,5
vt,Wells,Liberty Union,50,,,Diamondstone,1%,3
vt,Wells,Marijuana Party,50,,,Ericson,0%,3
vt,Wells,Libertarian,50,,,Machia,0%,0
vt,West Fairlee,R,50,,,Douglas,59%,189
vt,West Fairlee,Democratic,50,,,Clavelle,34%,111
vt,West Fairlee,Marijuana Party,50,,,Ericson,3%,10
vt,West Fairlee,I,50,,,Hejny,2%,6
vt,West Fairlee,Liberty Union,50,,,Diamondstone,1%,4
vt,West Fairlee,Libertarian,50,,,Machia,1%,2
vt,West Haven,R,50,,,Douglas,66%,84
vt,West Haven,Democratic,50,,,Clavelle,27%,35
vt,West Haven,Liberty Union,50,,,Diamondstone,2%,3
vt,West Haven,Marijuana Party,50,,,Ericson,2%,2
vt,West Haven,I,50,,,Hejny,2%,2
vt,West Haven,Libertarian,50,,,Machia,1%,1
vt,West Rutland,R,50,,,Douglas,65%,731
vt,West Rutland,Democratic,50,,,Clavelle,33%,367
vt,West Rutland,Marijuana Party,50,,,Ericson,1%,10
vt,West Rutland,Liberty Union,50,,,Diamondstone,1%,6
vt,West Rutland,I,50,,,Hejny,0%,5
vt,West Rutland,Libertarian,50,,,Machia,0%,5
vt,West Windsor,R,50,,,Douglas,63%,402
vt,West Windsor,Democratic,50,,,Clavelle,35%,220
vt,West Windsor,Marijuana Party,50,,,Ericson,1%,6
vt,West Windsor,I,50,,,Hejny,1%,5
vt,West Windsor,Libertarian,50,,,Machia,0%,2
vt,West Windsor,Liberty Union,50,,,Diamondstone,0%,1
vt,Westfield,R,50,,,Douglas,61%,173
vt,Westfield,Democratic,50,,,Clavelle,37%,106
vt,Westfield,I,50,,,Hejny,1%,3
vt,Westfield,Marijuana Party,50,,,Ericson,1%,2
vt,Westfield,Liberty Union,50,,,Diamondstone,0%,1
vt,Westfield,Libertarian,50,,,Machia,0%,0
vt,Westford,R,50,,,Douglas,58%,631
vt,Westford,Democratic,50,,,Clavelle,39%,417
vt,Westford,Libertarian,50,,,Machia,2%,20
vt,Westford,I,50,,,Hejny,1%,6
vt,Westford,Marijuana Party,50,,,Ericson,0%,5
vt,Westford,Liberty Union,50,,,Diamondstone,0%,3
vt,Westminster,Democratic,50,,,Clavelle,59%,978
vt,Westminster,R,50,,,Douglas,36%,589
vt,Westminster,Marijuana Party,50,,,Ericson,2%,38
vt,Westminster,Liberty Union,50,,,Diamondstone,2%,25
vt,Westminster,I,50,,,Hejny,1%,20
vt,Westminster,Libertarian,50,,,Machia,0%,5
vt,Westmore,R,50,,,Douglas,63%,133
vt,Westmore,Democratic,50,,,Clavelle,34%,73
vt,Westmore,I,50,,,Hejny,1%,3
vt,Westmore,Libertarian,50,,,Machia,1%,3
vt,Westmore,Marijuana Party,50,,,Ericson,1%,1
vt,Westmore,Liberty Union,50,,,Diamondstone,0%,0
vt,Weston,Democratic,50,,,Clavelle,49%,188
vt,Weston,R,50,,,Douglas,49%,186
vt,Weston,Marijuana Party,50,,,Ericson,1%,4
vt,Weston,I,50,,,Hejny,1%,2
vt,Weston,Liberty Union,50,,,Diamondstone,0%,1
vt,Weston,Libertarian,50,,,Machia,0%,1
vt,Weybridge,R,50,,,Douglas,59%,315
vt,Weybridge,Democratic,50,,,Clavelle,40%,213
vt,Weybridge,Marijuana Party,50,,,Ericson,1%,6
vt,Weybridge,I,50,,,Hejny,0%,1
vt,Weybridge,Libertarian,50,,,Machia,0%,1
vt,Weybridge,Liberty Union,50,,,Diamondstone,0%,0
vt,Wheelock,R,50,,,Douglas,61%,189
vt,Wheelock,Democratic,50,,,Clavelle,36%,109
vt,Wheelock,Marijuana Party,50,,,Ericson,1%,3
vt,Wheelock,I,50,,,Hejny,1%,3
vt,Wheelock,Libertarian,50,,,Machia,1%,3
vt,Wheelock,Liberty Union,50,,,Diamondstone,0%,1
vt,Whiting,R,50,,,Douglas,63%,130
vt,Whiting,Democratic,50,,,Clavelle,35%,72
vt,Whiting,Marijuana Party,50,,,Ericson,1%,3
vt,Whiting,Libertarian,50,,,Machia,1%,1
vt,Whiting,Liberty Union,50,,,Diamondstone,0%,0
vt,Whiting,I,50,,,Hejny,0%,0
vt,Whitingham,R,50,,,Douglas,57%,352
vt,Whitingham,Democratic,50,,,Clavelle,36%,224
vt,Whitingham,Marijuana Party,50,,,Ericson,2%,14
vt,Whitingham,I,50,,,Hejny,2%,14
vt,Whitingham,Liberty Union,50,,,Diamondstone,2%,9
vt,Whitingham,Libertarian,50,,,Machia,1%,3
vt,Williamstown,R,50,,,Douglas,67%,1057
vt,Williamstown,Democratic,50,,,Clavelle,30%,468
vt,Williamstown,I,50,,,Hejny,2%,24
vt,Williamstown,Marijuana Party,50,,,Ericson,1%,14
vt,Williamstown,Libertarian,50,,,Machia,0%,5
vt,Williamstown,Liberty Union,50,,,Diamondstone,0%,4
vt,Williston,R,50,,,Douglas,69%,3386
vt,Williston,Democratic,50,,,Clavelle,30%,1454
vt,Williston,Libertarian,50,,,Machia,1%,36
vt,Williston,Marijuana Party,50,,,Ericson,0%,19
vt,Williston,I,50,,,Hejny,0%,19
vt,Williston,Liberty Union,50,,,Diamondstone,0%,14
vt,Wilmington,R,50,,,Douglas,55%,642
vt,Wilmington,Democratic,50,,,Clavelle,38%,447
vt,Wilmington,Marijuana Party,50,,,Ericson,3%,38
vt,Wilmington,Liberty Union,50,,,Diamondstone,2%,20
vt,Wilmington,I,50,,,Hejny,2%,17
vt,Wilmington,Libertarian,50,,,Machia,0%,5
vt,Windham,R,50,50025,Douglas,49%,106
vt,Windham,Democratic,50,50025,Clavelle,45%,98
vt,Windham,Marijuana Party,50,50025,Ericson,5%,11
vt,Windham,Liberty Union,50,50025,Diamondstone,1%,1
vt,Windham,I,50,50025,Hejny,0%,1
vt,Windham,Libertarian,50,50025,Machia,0%,1
vt,Windsor,R,50,50027,Douglas,53%,910
vt,Windsor,Democratic,50,50027,Clavelle,42%,723
vt,Windsor,Marijuana Party,50,50027,Ericson,2%,41
vt,Windsor,I,50,50027,Hejny,1%,22
vt,Windsor,Libertarian,50,50027,Machia,1%,10
vt,Windsor,Liberty Union,50,50027,Diamondstone,1%,9
vt,Winhall,R,50,,,Douglas,62%,305
vt,Winhall,Democratic,50,,,Clavelle,35%,172
vt,Winhall,I,50,,,Hejny,2%,7
vt,Winhall,Marijuana Party,50,,,Ericson,1%,5
vt,Winhall,Liberty Union,50,,,Diamondstone,0%,1
vt,Winhall,Libertarian,50,,,Machia,0%,0
vt,Winooski,R,50,,,Douglas,52%,1301
vt,Winooski,Democratic,50,,,Clavelle,45%,1140
vt,Winooski,Marijuana Party,50,,,Ericson,1%,34
vt,Winooski,Libertarian,50,,,Machia,1%,19
vt,Winooski,I,50,,,Hejny,1%,16
vt,Winooski,Liberty Union,50,,,Diamondstone,0%,8
vt,Wolcott,R,50,,,Douglas,56%,402
vt,Wolcott,Democratic,50,,,Clavelle,42%,302
vt,Wolcott,Marijuana Party,50,,,Ericson,1%,10
vt,Wolcott,Libertarian,50,,,Machia,1%,6
vt,Wolcott,I,50,,,Hejny,0%,3
vt,Wolcott,Liberty Union,50,,,Diamondstone,0%,2
vt,Woodbury,R,50,,,Douglas,57%,280
vt,Woodbury,Democratic,50,,,Clavelle,41%,204
vt,Woodbury,Marijuana Party,50,,,Ericson,1%,6
vt,Woodbury,Liberty Union,50,,,Diamondstone,1%,2
vt,Woodbury,I,50,,,Hejny,0%,2
vt,Woodbury,Libertarian,50,,,Machia,0%,2
vt,Woodford,R,50,,,Douglas,60%,125
vt,Woodford,Democratic,50,,,Clavelle,34%,71
vt,Woodford,I,50,,,Hejny,4%,8
vt,Woodford,Marijuana Party,50,,,Ericson,1%,3
vt,Woodford,Libertarian,50,,,Machia,1%,1
vt,Woodford,Liberty Union,50,,,Diamondstone,0%,0
vt,Woodstock,R,50,,,Douglas,57%,1127
vt,Woodstock,Democratic,50,,,Clavelle,40%,795
vt,Woodstock,Marijuana Party,50,,,Ericson,1%,27
vt,Woodstock,I,50,,,Hejny,1%,12
vt,Woodstock,Libertarian,50,,,Machia,1%,11
vt,Woodstock,Liberty Union,50,,,Diamondstone,0%,6
vt,Worcester,Democratic,50,,,Clavelle,54%,286
vt,Worcester,R,50,,,Douglas,43%,230
vt,Worcester,Marijuana Party,50,,,Ericson,1%,8
vt,Worcester,Liberty Union,50,,,Diamondstone,1%,4
vt,Worcester,Libertarian,50,,,Machia,1%,4
vt,Worcester,I,50,,,Hejny,0%,2
wa,Adams,R,53,53001,Rossi,68%,3481
wa,Adams,Democratic,53,53001,Gregoire,30%,1529
wa,Adams,Libertarian,53,53001,Bennett,2%,81
wa,Asotin,R,53,53003,Rossi,57%,4914
wa,Asotin,Democratic,53,53003,Gregoire,41%,3530
wa,Asotin,Libertarian,53,53003,Bennett,2%,193
wa,Benton,R,53,53005,Rossi,68%,44895
wa,Benton,Democratic,53,53005,Gregoire,30%,19834
wa,Benton,Libertarian,53,53005,Bennett,2%,1118
wa,Chelan,R,53,53007,Rossi,63%,18438
wa,Chelan,Democratic,53,53007,Gregoire,35%,10077
wa,Chelan,Libertarian,53,53007,Bennett,2%,523
wa,Clallam,R,53,53009,Rossi,52%,18836
wa,Clallam,Democratic,53,53009,Gregoire,45%,16230
wa,Clallam,Libertarian,53,53009,Bennett,3%,920
wa,Clark,R,53,53011,Rossi,53%,85924
wa,Clark,Democratic,53,53011,Gregoire,45%,72828
wa,Clark,Libertarian,53,53011,Bennett,2%,4123
wa,Columbia,R,53,53013,Rossi,66%,1371
wa,Columbia,Democratic,53,53013,Gregoire,32%,671
wa,Columbia,Libertarian,53,53013,Bennett,2%,37
wa,Cowlitz,Democratic,53,53015,Gregoire,49%,20204
wa,Cowlitz,R,53,53015,Rossi,48%,20045
wa,Cowlitz,Libertarian,53,53015,Bennett,3%,1094
wa,Douglas,R,53,53017,Rossi,65%,8667
wa,Douglas,Democratic,53,53017,Gregoire,33%,4360
wa,Douglas,Libertarian,53,53017,Bennett,2%,219
wa,Ferry,R,53,53019,Rossi,58%,1900
wa,Ferry,Democratic,53,53019,Gregoire,39%,1278
wa,Ferry,Libertarian,53,53019,Bennett,3%,118
wa,Franklin,R,53,53021,Rossi,67%,10634
wa,Franklin,Democratic,53,53021,Gregoire,31%,4977
wa,Franklin,Libertarian,53,53021,Bennett,2%,227
wa,Garfield,R,53,53023,Rossi,65%,840
wa,Garfield,Democratic,53,53023,Gregoire,33%,428
wa,Garfield,Libertarian,53,53023,Bennett,2%,25
wa,Grant,R,53,53025,Rossi,68%,17431
wa,Grant,Democratic,53,53025,Gregoire,30%,7821
wa,Grant,Libertarian,53,53025,Bennett,2%,535
wa,Grays Harbor,Democratic,53,53027,Gregoire,49%,13729
wa,Grays Harbor,R,53,53027,Rossi,49%,13457
wa,Grays Harbor,Libertarian,53,53027,Bennett,2%,575
wa,Island,R,53,53029,Rossi,53%,20000
wa,Island,Democratic,53,53029,Gregoire,45%,16895
wa,Island,Libertarian,53,53029,Bennett,2%,814
wa,Jefferson,Democratic,53,53031,Gregoire,58%,10650
wa,Jefferson,R,53,53031,Rossi,40%,7295
wa,Jefferson,Libertarian,53,53031,Bennett,2%,466
wa,King,Democratic,53,53033,Gregoire,58%,506194
wa,King,R,53,53033,Rossi,40%,351306
wa,King,Libertarian,53,53033,Bennett,2%,18952
wa,Kitsap,R,53,53035,Rossi,49%,57775
wa,Kitsap,Democratic,53,53035,Gregoire,48%,56236
wa,Kitsap,Libertarian,53,53035,Bennett,3%,3097
wa,Kittitas,R,53,53037,Rossi,60%,9567
wa,Kittitas,Democratic,53,53037,Gregoire,38%,6125
wa,Kittitas,Libertarian,53,53037,Bennett,2%,277
wa,Klickitat,R,53,53039,Rossi,53%,4767
wa,Klickitat,Democratic,53,53039,Gregoire,44%,3919
wa,Klickitat,Libertarian,53,53039,Bennett,3%,265
wa,Lewis,R,53,53041,Rossi,66%,20851
wa,Lewis,Democratic,53,53041,Gregoire,32%,10247
wa,Lewis,Libertarian,53,53041,Bennett,2%,757
wa,Lincoln,R,53,53043,Rossi,65%,3686
wa,Lincoln,Democratic,53,53043,Gregoire,33%,1850
wa,Lincoln,Libertarian,53,53043,Bennett,2%,100
wa,Mason,R,53,53045,Rossi,50%,12519
wa,Mason,Democratic,53,53045,Gregoire,47%,11797
wa,Mason,Libertarian,53,53045,Bennett,3%,680
wa,Okanogan,R,53,53047,Rossi,59%,9460
wa,Okanogan,Democratic,53,53047,Gregoire,38%,6107
wa,Okanogan,Libertarian,53,53047,Bennett,3%,468
wa,Pacific,Democratic,53,53049,Gregoire,51%,5210
wa,Pacific,R,53,53049,Rossi,46%,4730
wa,Pacific,Libertarian,53,53049,Bennett,3%,296
wa,Pend Oreille,R,53,53051,Rossi,55%,3368
wa,Pend Oreille,Democratic,53,53051,Gregoire,42%,2567
wa,Pend Oreille,Libertarian,53,53051,Bennett,3%,179
wa,Pierce,R,53,53053,Rossi,51%,157905
wa,Pierce,Democratic,53,53053,Gregoire,47%,145431
wa,Pierce,Libertarian,53,53053,Bennett,2%,7255
wa,San Juan,Democratic,53,53055,Gregoire,60%,5872
wa,San Juan,R,53,53055,Rossi,37%,3660
wa,San Juan,Libertarian,53,53055,Bennett,3%,320
wa,Skagit,R,53,53057,Rossi,53%,27219
wa,Skagit,Democratic,53,53057,Gregoire,45%,23250
wa,Skagit,Libertarian,53,53057,Bennett,2%,1264
wa,Skamania,R,53,53059,Rossi,51%,2525
